1114389,DK636E0039,30,ME_PORT M/E SLOW DOWN CANCEL,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,32,ME_PORT M/E FUEL OIL PRESS.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,33,ME_PORT M/E LUB. OIL PRESS.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,34,ME_PORT M/E H.T. F.W. PRESS.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,35,ME_PORT M/E T/C LUB. OIL PRESS.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,36,ME_PORT M/E FUEL OIL LEAKED TANK LEVEL,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,37,ME_PORT M/E L.O. AUTO. BACKWASH FILTER DIFF,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,39,ME_PORT M/E LUB. OIL TEMP.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,40,ME_PORT M/E H.T. F.W. TEMP.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,42,ME_PORT M/E FUEL OIL TEMP.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,44,ME_PORT OIL MIST DETECTOR FAILURE,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,45,ME_PORT OIL MIST HIGH DENSITY,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,46,ME_PORT M/E NO.1 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,47,ME_PORT M/E NO.2 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,48,ME_PORT M/E NO.3 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,49,ME_PORT M/E NO.4 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,50,ME_PORT M/E NO.5 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,51,ME_PORT M/E NO.6 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,55,ME_PORT M/E NO.1 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,56,ME_PORT M/E NO.2 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,57,ME_PORT M/E NO.3 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,58,ME_PORT M/E NO.4 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,59,ME_PORT M/E NO.5 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,60,ME_PORT M/E NO.6 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,61,ME_PORT NO.1 START AIR PRESS.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,63,ME_PORT CONTROL AIR PRESS.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,76,ME_PORT R/G LUB. OIL PRESS.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,78,ME_PORT R/G OIL TEMP.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,79,ME_PORT R/G THRUST BEAR. TEMP.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,81,ME_PORT R/G OPERATING OIL LOW PRESS.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,82,ME_PORT R/G L.O. FILTER HIGH DIFF. PRESS.,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,83,ME_PORT R/G OIL LEVEL TOO LOW,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,84,ME_PORT R/G CONTROL VOLTAGE,2026-04-10T11:12:34+00:00,0,On/Off
1114389,DK636E0039,1,ME_PORT MAIN (AC) SOURCE,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,2,ME_PORT EMERG. (DC) SOURCE,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,3,ME_PORT TELEGRAPH SYSTEM SOURCE,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,4,ME_PORT GOVERNOR SOURCE,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,5,ME_PORT BATTERY SOURCE,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,7,ME_PORT CONTROL SYSTEM,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,8,ME_PORT SAFETY SYSTEM,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,9,ME_PORT GOVERNOR MAJOR FAILURE,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,10,ME_PORT GOVERNOR MINOR FAILURE,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,11,ME_PORT SPEED SW. UNIT FOR CONT. CPU,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,12,ME_PORT SENSOR FOR CONTROL,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,13,ME_PORT SPEED SW. UNIT FOR SAFETY CPU,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,14,ME_PORT SENSOR FOR SAFETY,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,15,ME_PORT HANDLE SWITCH,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,18,ME_PORT M/E MANUAL EMERG. SHUT DOWN,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,19,ME_PORT M/E OVER SPEED SHUT DOWN,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,20,ME_PORT M/E L.O. LOW PRESS. SHD,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,21,ME_PORT OIL MIST HIGH HIGH DENSITY SHD,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,22,ME_PORT R/G OPERATING OIL LOW PRESS. SHD,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,23,ME_PORT M/E EMERG. SHUT DOWN PREWARNING,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,24,ME_PORT M/E EMERG. SHUT DOWN CANCEL,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,26,ME_PORT R/G OPERATING OIL LOW PRESS. SLD,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,27,ME_PORT R/G OIL HIGH TEMP. SLD,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,28,ME_PORT R/G THRUST BEAR. HIGH TEMP. SLD,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,29,ME_PORT M/E SLOW DOWN PREWARNING,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,30,ME_PORT M/E SLOW DOWN CANCEL,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,32,ME_PORT M/E FUEL OIL PRESS.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,33,ME_PORT M/E LUB. OIL PRESS.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,34,ME_PORT M/E H.T. F.W. PRESS.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,35,ME_PORT M/E T/C LUB. OIL PRESS.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,36,ME_PORT M/E FUEL OIL LEAKED TANK LEVEL,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,37,ME_PORT M/E L.O. AUTO. BACKWASH FILTER DIFF,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,39,ME_PORT M/E LUB. OIL TEMP.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,40,ME_PORT M/E H.T. F.W. TEMP.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,42,ME_PORT M/E FUEL OIL TEMP.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,44,ME_PORT OIL MIST DETECTOR FAILURE,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,45,ME_PORT OIL MIST HIGH DENSITY,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,46,ME_PORT M/E NO.1 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,47,ME_PORT M/E NO.2 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,48,ME_PORT M/E NO.3 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,49,ME_PORT M/E NO.4 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,50,ME_PORT M/E NO.5 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,51,ME_PORT M/E NO.6 CYL. EXH. GAS OUTLET TEMP,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,55,ME_PORT M/E NO.1 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,56,ME_PORT M/E NO.2 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,57,ME_PORT M/E NO.3 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,58,ME_PORT M/E NO.4 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,59,ME_PORT M/E NO.5 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,60,ME_PORT M/E NO.6 CYL. EXH. GAS OUT. TEMP. DI,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,61,ME_PORT NO.1 START AIR PRESS.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,63,ME_PORT CONTROL AIR PRESS.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,76,ME_PORT R/G LUB. OIL PRESS.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,78,ME_PORT R/G OIL TEMP.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,79,ME_PORT R/G THRUST BEAR. TEMP.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,81,ME_PORT R/G OPERATING OIL LOW PRESS.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,82,ME_PORT R/G L.O. FILTER HIGH DIFF. PRESS.,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,83,ME_PORT R/G OIL LEVEL TOO LOW,2026-04-10T11:20:48+00:00,0,On/Off
1114389,DK636E0039,84,ME_PORT R/G CONTROL VOLTAGE,2026-04-10T11:20:48+00:00,0,On/Off
